"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon May 13 06:26:33 UTC 2024","Mon May 13 06:26:52 UTC 2024","19242","","15. Test 2 Factor Login is working","","","","Get SMS and apply it in 2FA form",""
"passed","Mon May 13 06:43:18 UTC 2024","Mon May 13 06:47:29 UTC 2024","250541","","18. Check Admin header","","","","2. Check Navbar",""
"passed","Mon May 13 06:04:21 UTC 2024","Mon May 13 06:04:26 UTC 2024","4901","","12. Client Portal - Forms","","","","3. Expand Superannuation Forms",""
"broken","Mon May 13 05:59:39 UTC 2024","Mon May 13 05:59:39 UTC 2024","2","","10. Client Portal - Account Dashboard","","","","1. Direct user to “Your Accounts” page",""
"broken","Mon May 13 06:22:40 UTC 2024","Mon May 13 06:22:40 UTC 2024","1","","13. Client Portal - Change Portfolio","","","","1. Direct user to “Your Account(s)” page",""
"passed","Mon May 13 06:50:16 UTC 2024","Mon May 13 06:50:19 UTC 2024","2375","","19. Look Up Investment Account","","","","3. Search Account ID 445",""
"skipped","Mon May 13 05:59:39 UTC 2024","Mon May 13 05:59:39 UTC 2024","0","","10. Client Portal - Account Dashboard","","","","6. Expand Ethics/Exclusions",""
"passed","Mon May 13 05:43:19 UTC 2024","Mon May 13 05:43:35 UTC 2024","15660","","9. Client Portal - Home","","","","1. Check links",""
"passed","Mon May 13 06:01:55 UTC 2024","Mon May 13 06:02:12 UTC 2024","17678","","11. Client Portal - Administration","","","","4. Check Administration Page",""
"skipped","Mon May 13 05:59:39 UTC 2024","Mon May 13 05:59:39 UTC 2024","0","","10. Client Portal - Account Dashboard","","","","5. Expand Strategic",""
"passed","Mon May 13 06:37:29 UTC 2024","Mon May 13 06:37:34 UTC 2024","4524","","16. Nucleus Wealth Wordpress Site","","","","5. Visit Direct Indexing",""
